50 , 0.32608695652173914 , 0.0
100 , 0.5434782608695652 , 0.0
150 , 0.8695652173913043 , 0.0
200 , 1.0869565217391304 , 0.0
250 , 1.4130434782608696 , 0.0
300 , 1.6304347826086956 , 0.0
350 , 1.8478260869565217 , 0.0
400 , 2.0652173913043477 , 0.0
450 , 2.391304347826087 , 0.0
500 , 2.5 , 0.0
550 , 2.8260869565217392 , 0.0
600 , 3.152173913043478 , 0.0
650 , 3.369565217391304 , 0.0
700 , 3.5869565217391304 , 0.0
750 , 3.91304347826087 , 0.0
800 , 4.130434782608695 , 0.0
850 , 4.456521739130435 , 0.0
900 , 4.782608695652174 , 0.0
950 , 5.0 , 0.0
1000 , 5.217391304347826 , 0.0
1050 , 5.434782608695652 , 0.0
1100 , 5.6521739130434785 , 0.0
1150 , 5.869565217391305 , 0.0
1200 , 6.195652173913044 , 0.0
1250 , 6.304347826086956 , 0.0
1300 , 6.521739130434782 , 0.0
1350 , 6.739130434782608 , 0.0
1400 , 6.956521739130435 , 0.0
1450 , 7.173913043478261 , 0.0
1500 , 7.5 , 0.0
1550 , 7.717391304347826 , 0.0
1600 , 7.82608695652174 , 0.0
1650 , 8.152173913043478 , 0.0
1700 , 8.369565217391305 , 0.0
1750 , 8.478260869565217 , 0.0
1800 , 8.804347826086957 , 0.0
1850 , 9.021739130434783 , 0.0
1900 , 9.347826086956522 , 0.0
1950 , 9.565217391304348 , 0.0
2000 , 9.782608695652174 , 0.0
2050 , 10.0 , 0.0
2100 , 10.326086956521738 , 0.0
2150 , 10.652173913043478 , 0.0
2200 , 10.869565217391305 , 0.0
2250 , 11.195652173913045 , 0.0
2300 , 11.41304347826087 , 0.0
2350 , 11.630434782608695 , 0.0
2400 , 11.847826086956522 , 0.0
2450 , 12.065217391304348 , 0.0
2500 , 12.391304347826088 , 0.0
2550 , 12.608695652173912 , 0.0
2600 , 12.82608695652174 , 0.0
2650 , 13.043478260869565 , 0.0
2700 , 13.260869565217392 , 0.0
2750 , 13.478260869565217 , 0.0
2800 , 13.804347826086957 , 0.0
2850 , 14.021739130434781 , 0.0
2900 , 14.565217391304348 , 0.0
2950 , 14.891304347826088 , 0.0
3000 , 15.32608695652174 , 0.7092198581560284
3050 , 16.08695652173913 , 2.7027027027027026
3100 , 16.413043478260867 , 2.6490066225165565
3150 , 17.391304347826086 , 3.125
3200 , 18.26086956521739 , 4.166666666666666
3250 , 18.478260869565215 , 4.117647058823529
3300 , 19.891304347826086 , 4.371584699453552
3350 , 20.97826086956522 , 4.145077720207254
3400 , 21.41304347826087 , 4.060913705583756
3450 , 21.956521739130437 , 4.455445544554455
3500 , 23.043478260869566 , 5.660377358490567
3550 , 23.804347826086957 , 5.93607305936073
3600 , 24.130434782608695 , 5.8558558558558556
3650 , 25.43478260869565 , 5.982905982905983
3700 , 26.08695652173913 , 6.25
3750 , 27.391304347826086 , 6.349206349206349
3800 , 28.586956521739133 , 6.844106463878327
3850 , 30.326086956521742 , 6.810035842293908
3900 , 31.956521739130434 , 6.462585034013606
3950 , 34.56521739130435 , 5.9748427672955975
4000 , 36.08695652173913 , 5.72289156626506
4050 , 38.47826086956522 , 5.932203389830509
4100 , 38.91304347826087 , 5.865921787709497
4150 , 40.76086956521739 , 5.6000000000000005
4200 , 42.28260869565217 , 5.3984575835475574
4250 , 42.608695652173914 , 5.357142857142857
4300 , 44.02173913043478 , 5.432098765432099
4350 , 45.65217391304348 , 5.476190476190476
4400 , 46.630434782608695 , 5.361305361305361
4450 , 47.06521739130435 , 5.311778290993072
4500 , 49.130434782608695 , 5.3097345132743365
4550 , 50.21739130434783 , 5.194805194805195
4600 , 51.19565217391304 , 5.3078556263269645
4650 , 53.369565217391305 , 5.295315682281059
4700 , 54.347826086956516 , 5.4
4750 , 55.434782608695656 , 5.294117647058823
4800 , 56.630434782608695 , 5.3742802303262955
4850 , 57.173913043478265 , 5.323193916349809
4900 , 57.28260869565217 , 5.313092979127135
4950 , 57.391304347826086 , 5.303030303030303
5000 , 58.04347826086956 , 5.617977528089887
